"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3724",-0.0501467541666672,-0.0276675650554108,-0.00418168531157292,-0.0366924265555318,-0.00578775285241612,-0.00304909623537716,-0.0384776560240814,-6.03968582105078e-05,0.000777719288395214,0.0089495390842597
"3725",-0.0113473441927302,-0.0677682094698125,0.0491326149483385,0.059530144720191,0.0162444920305945,-0.00574452735314479,-0.0229924904289192,0.0226939355926709,0.0305996886439463,-0.0092188694871363
"3726",-0.0731926370229597,-0.00856871347488467,-0.0510148584813817,0.0254901365118578,-0.0115502359270111,-0.0356952720680961,-0.00660676507566874,-0.0177922558672784,-0.00351054584567843,-0.0240429890465896
"3727",-0.0227218989764826,-0.0145905501392085,-0.0219513483523766,0.056944689206421,0.0606945652639278,-0.0108886338135113,0.0332681516663026,0.0212376484236773,-0.046082341485833,-0.0473573418338703
"3728",0.0752894998441848,-0.0227998116798964,-0.008623363180497,0.0264767152099532,-0.0524008767185289,0.0956266507502571,0.0194408438538051,-0.0154549216313208,-0.0224864601136953,0.049697865342895
"3729",0.0398705186476063,0.0329064828604766,0.00966763642097505,-0.00379482993156638,0.00940383623559093,-0.00744776761084817,0.00239399238270337,0.0283929091064046,0.0148887373817881,-0.0016143258128415
"3730",-0.0329493647830551,0.04732693941139,0.00288688311749335,0.0221151024587581,-0.00365858701195938,-0.0394470298224404,0.0247165727002454,0.00881593933483488,0.00174180415742371,0.0163832838796136
"3731",-0.0488994627450988,-0.0128773681321419,-0.0402412535674049,-0.0537905272871768,-0.0418074680935561,-0.0286691705651557,3.32745912462173e-05,0.00804512400152604,-0.00812651129548399,0.00708748735887413
"3732",0.0260673168785579,-0.0275194542966859,-0.0274701393360285,0.0326056557942045,0.0532027712758161,-0.000101861110069455,0.060166935794189,-0.00420436744880804,0.00754784232439745,0.0401046288803284
"3733",-0.0539133815924368,0.0448407961679579,0.0369262902713149,0.00650177185510582,-0.135423801935832,0.051001277639927,0.0434774575310466,-0.0174406771889506,0.0334603455840847,-0.00342561600909363
"3734",0.0400339413142894,-0.00925702484420173,-0.0158028483766416,-0.0167814152000227,0.0280017181399364,0.00937180667425587,0.0218350938005606,0.028257554514087,-0.00665983845981435,-0.0106721700997756
"3735",-0.0394289655275434,-0.0021542994107038,-0.0609296928191881,0.0571255578323129,0.00698667831646353,-0.0415892113252068,-0.0314773280359629,-0.014835575820429,-0.0194648811169691,-0.0278988495988994
"3736",-0.0176412614997874,-0.020521615742158,-0.0213161566395041,0.0556163064615895,0.0596269078337648,-0.00761401197046092,0.0298112553267652,0.0536895248702704,-0.0210997234275437,-0.0587067769941896
"3737",0.0365278359186296,0.0421548408971565,0.0101155232737451,-0.010679002970751,0.00335544669026274,-0.00930688769275768,0.00478809864270231,0.00323001488382897,-0.00176156487209431,0.011369312266281
"3738",-0.04093980134046,0.0392031122808343,0.0155456732065943,-0.0421894595373822,-0.0273109939164635,-0.0243083067901867,0.0330705322447836,0.0225799072982008,-0.00922746392152203,-0.00138363735722148
"3739",0.0335420352617067,-0.00911661327063932,-0.0440163883039169,-0.0154992610278433,0.000160862949840185,-0.014414408099851,-0.0256303229046274,0.0131191121508121,-0.00724104762495077,0.00578456802091217
"3740",0.0360512262410724,-0.00199283506153508,-0.0365667312197382,-0.0199689065881772,-0.00650443578230217,-0.0136262346118934,-0.0359563486786263,-0.00347519861046993,-0.0133818775836765,0.00951465118553281
"3741",0.0592111814916437,0.0183891113437675,0.0374576591885864,0.00776342147732917,-0.0324979064566493,-0.0151559950889704,0.00544314264845981,0.00371701352958142,0.0112313959883375,0.00669592944917534
"3742",-0.0490232049120463,0.00673840996357439,-0.0171008852647341,-0.0623327645541313,-0.0194644000841487,-0.0191080951410504,0.0393289318003899,0.00241466849802746,-0.015496037655111,-0.000540247098018899
"3743",0.0370045680777591,0.00973718606693227,-0.0200217054698801,-0.0214688684000404,0.014628971384592,-0.00216868792601411,0.00508446358308821,-0.00362741036123254,-0.00727382028320369,0.00556646622693868
"3744",0.0264988940872808,0.0328230356559855,-0.0401322169190053,0.0130803789170383,-0.0160698117252534,0.0680023797399004,-0.00516746611970923,-0.0132201465153699,0.0186179979829079,0.00529884731827671
"3745",-0.0134677874434339,0.0240429545624341,0.043823944238702,0.0957190012374407,-0.0371020145421123,-0.0513130664468174,0.00766874242962248,-0.0245650400718787,-0.0043209140882494,-0.0638874713613254
"3746",-0.0333366366465805,0.0203115080465801,0.0378241468462165,0.0288942483208465,0.0321319491513962,-0.0175917554581739,-0.0193353794758274,0.0229420285514549,0.00148116818185882,0.0137645970563211
"3747",-0.0544833914505278,-0.023289167549292,0.026041851973638,-0.0554144604511942,0.0570233858470454,0.0319659558318247,0.00384529224057524,-0.0310083207644363,0.0457220391339421,-0.0475523362119248
"3748",-0.0370739616427831,0.023095364615946,0.0397216787101775,0.0314112212036948,0.032212571600774,-0.0151194140640967,-0.0193822337338142,0.00386150050418875,0.00708544883973504,0.0164240452028581
"3749",0.0735391049325384,-0.0449051621498943,0.0181272062702913,0.0066821107722581,-0.0197462383934643,-0.00194350764234059,0.018705841456885,-0.0340181188476507,-0.015786658090045,0.0148827363083776
"3750",-0.100296217177124,0.0121115193006986,-0.0791961973756505,0.0175892184474133,-0.0616215519759811,0.0288244099118368,-0.00106743340093131,-0.00268651291550392,0.0318372901989662,0.0208222109572925
"3751",-0.0347088665365281,-0.0561802334818628,-0.0122183796365056,-0.0369620301917304,-0.0957333984811089,-0.0287429646196277,0.00976073651893306,-0.0111969687244201,-0.000439825744580236,-0.00670758406009489
"3752",0.0641820029470918,-0.0462833897787694,-0.0256078182989059,-0.00470630997415196,-0.0308097124155128,-0.0178347975796985,-0.030521564507675,0.0307141798739964,0.023277885266189,-0.00966335868816012
"3753",-0.0743363732408043,0.00111375060240673,-0.0253360765887005,-0.0119527091288879,-0.00721760909600333,-0.0365139608091098,0.0486491613288893,0.00455122024223393,0.00335225234407075,0.0115203069316865
"3754",-0.069829853576857,-0.016844237651187,-0.0490847464298264,-0.00811386761134902,-0.0223894436557722,-0.0412357348616491,0.00879645170763711,0.0048826608046017,0.00469761274582458,0.0155757598186045
"3755",0.0736939914408948,-0.0262569433034044,0.0150618695100263,-0.000571035047140356,-0.0282633484732722,-0.01074253475252,-0.00297372344619864,-0.0103336574890208,0.00387472086960221,-0.017344087387302
"3756",0.0698315651531061,-0.0452885557328081,0.00976882293521192,0.00278200224008526,0.00304076416086811,0.014443731663302,0.0247866232820529,0.0414855193978238,0.0242213079636153,-0.0307237731798241
"3757",-0.058954206499044,0.0558852920114577,0.0480296003675353,-0.024817138428519,-0.0244486691566518,0.0704024809597978,-0.0351070624184596,0.0102179074354591,-0.0159920338123521,0.0244337504857702
"3758",0.0406072890415667,-0.0235702316768169,-0.00901906281828284,-0.0115937659261082,0.0313266393174358,0.0204093831445162,0.0367934739364877,-0.00787956483842625,-0.0158118232326886,0.0122204096554364
"3759",0.00302400854780102,0.0450379880202888,0.0175699706083222,0.0143936672429557,0.00311070243327237,-0.0137222563858621,-0.00469123040494388,0.00514182092290596,-0.0492990463346091,-0.0282986105905179
"3760",-0.080715892663242,-0.00901945424474224,-0.0535795671852307,-0.00385798175696255,-0.0293101150552315,-0.0445220922610162,0.00869567794356527,-0.0113821529787769,0.0284567276914255,0.007170856021408
"3761",0.0400888310361095,0.023782801068762,-0.0285418719928789,-0.0323129209875917,0.0357216573629929,0.00540387917347383,-0.0017172727523847,-0.0455164664163896,0.0224632667363554,-0.0229587034923415
"3762",-0.0558012960376549,-0.0958006817247336,0.0567023054581937,0.025593205128707,0.00910038591897726,0.0196569831662318,0.0481382719596104,-0.0211617229628431,0.00560975368043884,0.0125065941961968
"3763",-0.0951808093987431,-0.0187297554121454,0.00120719501223245,0.0163076251470277,0.023374156056055,0.0909886700611372,0.014368230488971,0.035141981218114,0.0153738482900421,0.0158565323831712
"3764",0.0386801707434045,0.0412087159205621,0.0133426884825888,-0.0109665885558995,0.00150118653790145,-0.00842968106655603,-0.0051271692389668,-0.00217948864758345,-0.00972532953780792,0.0067339203639807
"3765",0.0401377714372242,-0.0230403095710084,-0.0100826306347498,-0.0138645519770108,0.0304045851096825,0.0188415711518579,0.0382736008551207,-0.00577419634879389,-0.0161573699097097,0.0144288874027328
"3766",-0.0338056255875095,0.0272439424960143,-0.0467001170744575,0.051110435251078,0.0690863322732807,-0.0283708250126116,-0.0022228729725585,-0.0559327202226108,-0.0254062852131844,-0.0779754847908077
"3767",0.0186492695635234,-0.0103351323970643,-0.0554001839455328,0.0335846998095823,0.0122508566142011,-0.0299212944836981,-0.0155819984702643,0.000638231869580335,0.0211208166485509,0.0301351297382915
"3768",-0.0144706503006394,-0.0197176598379989,-0.0206747597466297,0.0496772566513326,0.05093800017949,-0.00231282126638605,0.0291412503052459,0.0445310950224404,-0.015140324271811,-0.0541456453284915
"3769",0.040998545791982,-0.0101617097096052,-0.0121597342198399,-0.00896434022123078,0.0192083864704374,0.00524854837059505,0.0185112590708104,-0.0222103287140912,-0.0202515545313393,0.0300369054342176
"3770",-0.0325574409244921,-0.0266013344844511,-0.0568599507924406,0.121089422413697,-0.0785909440482269,0.0434186557157389,-0.0359336699583312,-0.0338054831334072,-0.00244938541638745,-0.0360312372334251
"3771",-0.0338615886960332,0.0461908270450862,0.0234386582154897,-0.0453258988974388,-0.0323780072925379,-0.0251597709549224,0.018423871850965,0.00555904123091835,-0.0188815819593888,0.00348437562797296
"3772",0.0553030206689566,-0.007746170923383,-0.0226719527769016,-0.0336996010932434,0.0583159849465447,0.0190927781934349,0.0239252673665975,0.0202911588948255,0.0378685874420234,-0.042170549125535
"3773",0.0369899321697373,0.0407094734455518,0.0105875393275168,-0.00855514455680405,0.00359863554363456,-0.00800028563327853,0.00348164168895946,0.00272601156450948,-0.00208651959366921,0.0101866062328885
"3774",0.0615831111623146,-0.0340923619277446,-0.0146893217387372,-0.0160750721950814,-0.0532994157675822,-0.0242804961970033,-0.0416009277425782,-0.00899221451633807,-0.00510764426363399,-0.00562063479337442
"3775",-0.0106227622003077,-0.0535917428081156,-0.0263867052962214,0.0796879520631864,-0.038374554509476,-0.0370601338534658,-0.0216762976096749,-0.0177489693235719,-0.0305266448484205,-0.03314764228747
"3776",-0.0997458320200345,-0.0116309184832752,-0.0026163532149354,0.00997060374802858,0.0560381803017364,0.0783079023331899,0.0134537201995959,-0.0293978879856089,0.0783202989548351,-0.0353256578786229
"3777",-0.0618550348599481,0.0142935721122692,0.0436674886308732,0.0121683552745959,0.0213822689550044,-0.0151045400768364,-0.0048664326694623,0.0379452514375793,0.0326100412319935,0.00721579407496732
"3778",0.0301853379292124,-0.00516280158738124,-0.0440614962251243,-0.0212029313346002,-0.00326230039444502,-0.0126251722566972,-0.022718105798222,-0.00149695310802821,-0.00368992547135828,0.0108099785948993
"3779",-0.00888967332283457,-0.0264704000913048,0.0220238263946495,-0.0117012228636404,0.0404983775570803,0.0251213906414867,-0.00917895572456302,0.00928967353780098,-0.00758277274832194,-0.0149794822442225
"3780",0.0122441528068996,-0.0130908474656287,-0.0402515292638462,0.00849405175146325,0.0254699715833578,-0.0173806843816884,0.0606938797337932,0.0562993033518674,0.0378671870775865,-0.000993123449488435
"3781",0.0505957105181465,-0.000533709037285656,-0.0159325128744156,-0.0128063553543141,0.0223478763654003,-0.00413717262145716,-0.00267667376701247,0.0323782939304469,0.00867812611670648,-5.68523353246013e-06
"3782",-0.0462415878222491,0.0247636505377919,0.0515357140997028,-0.0349353901014518,0.00598038247222177,-0.00212322069747748,-0.0111576790256584,0.00397198558287856,-0.00216715763388365,0.0112634002447841
"3783",0.0377329345961871,0.0526416309010548,0.00757359976799664,0.12271385596213,-0.0669387462802835,0.0428646670914449,0.0199337282692559,-0.0194854571114502,0.0751271119241166,0.0412736847866108
"3784",-0.0221681145100982,0.00156132471832287,-0.0248423837044485,0.0225361661031145,0.0305032800115173,-0.0239664740684778,0.0112017060878379,0.0147233668448756,-0.0140335433382316,-0.00557369328320804
"3785",0.0332146870609525,-0.00233931983949951,-0.0379432785576679,-0.0262593542246097,-0.00820178748446985,-0.0140440848166628,-0.0321392356889254,-0.00264055656249879,-0.0115907782944548,0.0109700326641193
"3786",-0.0701526480906968,0.0139015364804389,-0.0291156636790991,-0.0184531661122689,0.0467000222304321,-0.0198984425249186,0.0258523564032161,-0.0579445456575759,0.0359964234355763,-0.0381403064563764
"3787",-0.0365127702251806,0.0434092043573196,0.0201697934575609,-0.0393004517580569,-0.0253164119170767,-0.023654930999407,0.0293920047057771,0.00738547098037582,-0.0104356165136472,0.00295644757370475
"3788",-0.0310744868481411,0.045507009941479,0.0028355721597681,0.0212533546402961,-0.00516625572070401,-0.0412796092259531,0.0262582590969444,0.0105671798077312,-0.00144265509578747,0.0134083848479148
"3789",-0.0619006362768933,0.0179207102925945,0.0408505633708275,0.0115436397443004,0.0121873399216591,-0.0127910877061373,-0.00407173885179493,0.00418844574269532,0.0132207317388123,0.016524239558591
"3790",0.0361859751494793,-0.0128831342955404,-0.0415370761714972,-0.0109734161043684,0.00293336012463851,-0.0101728780023747,-0.0270881448304874,0.0239696268126092,0.012440936282291,-0.00105950727152793
"3791",-0.0424336777243268,-0.01031677880161,0.0288704437465131,-0.0502213879072251,0.0132554849260637,0.00598001603764511,-0.0246475980117674,-0.00505283692266671,-0.0207772848577908,0.00651244567401421
"3792",0.0425884316348112,-0.00479733991428643,-0.0145592349698392,-0.0122984619706534,0.0190224983872617,-0.000331729795347024,0.00364425442396558,0.0217310123330604,0.0100326672461839,0.00273091600829466
"3793",-0.060530168418484,-0.0563662737569144,0.0467690632254408,0.0214911736654741,-0.0121765732463054,-0.0100159898984052,-0.00347178160710885,-0.00615857750276443,0.0234133744740262,0.00645339011846313
"3794",-0.0437125534714538,0.0878920941399432,-0.0118129317191715,0.0983584277252115,-0.00895072927410604,0.0397343794443251,-0.00450952279947765,-0.000791373614078654,-0.0123424671362187,-0.0176731874547384
"3795",-0.0532644601765319,-0.0157182986173376,0.0835878107277842,0.0343100554973496,-0.0157944171821609,-0.0223335023330457,-0.00614773181524096,0.0447750786708773,0.0505451111913788,-0.00233349247640787
"3796",-0.0157613203552538,0.0279571617458392,0.0458559742798389,-0.00949852812573379,0.0198455602265632,-0.00071663834738252,-0.0282761833741579,0.00414495466268497,-0.00647609333978377,0.0114348284455801
"3797",-0.034141504274598,0.0101311408605342,-0.00637664996450572,-0.0307664996471424,-0.0057130826585956,-0.0102071910315019,0.00625971884025469,-0.00690504125950827,-0.0635077753829459,-0.0339256162580784
"3798",0.0349665778857426,-0.00546412789735312,-0.041543461436811,-0.0160795677651545,-0.00208764836321859,-0.0111425225583701,-0.0280166050695189,-0.000763926421288954,-0.00585247034286806,0.0112573969771058
"3799",-0.0745779706706606,-0.068054763217274,0.043445020533655,0.0419654370797368,-0.0329135721143631,0.0925696296596655,0.0130105960292738,0.0516278074504397,0.0267259857924681,-0.0240564656506992
"3800",0.035133822293317,-0.0071417647987008,-0.0314128301868749,0.0402526904604201,0.0436019128595887,-0.0238420314462473,0.0158064792118915,0.031285082767637,0.0364510795825238,0.0278272993374898
"3801",-0.0186479208809895,-0.0153163575228033,-0.0186940644390261,0.0542416927045026,0.0366440626225997,-0.0129250097340785,0.0274510033768726,-0.0294024511397961,-0.0574800545208273,0.00334564051503351
"3802",0.0348460669824358,0.0425700874980215,0.00927096169947185,-0.00775294826421403,0.00647684253592382,-0.00821679746371497,0.00279219037110159,0.00135846470206593,8.88768430295936e-05,0.0121066051273472
"3803",-0.0122701488948549,-0.0763277612990424,0.0514367213199232,0.0552480138084632,0.0244788942584021,-0.00182062889979947,-0.00389462025192536,-0.0307240599438971,-0.0085616713814013,0.0338651268670359
